E:\Data\IMG\center_2021_04_10_13_04_32_318.jpg, E:\Data\IMG\left_2021_04_10_13_04_32_318.jpg, E:\Data\IMG\right_2021_04_10_13_04_32_318.jpg, 0, 0, 1, 18.82891
E:\Data\IMG\center_2021_04_10_13_04_32_420.jpg, E:\Data\IMG\left_2021_04_10_13_04_32_420.jpg, E:\Data\IMG\right_2021_04_10_13_04_32_420.jpg, 0, 0, 1, 19.3321
E:\Data\IMG\center_2021_04_10_13_04_32_522.jpg, E:\Data\IMG\left_2021_04_10_13_04_32_522.jpg, E:\Data\IMG\right_2021_04_10_13_04_32_522.jpg, 0, 0, 1, 19.16522
E:\Data\IMG\center_2021_04_10_13_04_32_624.jpg, E:\Data\IMG\left_2021_04_10_13_04_32_624.jpg, E:\Data\IMG\right_2021_04_10_13_04_32_624.jpg, 0, 0, 1, 19.63859
E:\Data\IMG\center_2021_04_10_13_04_32_724.jpg, E:\Data\IMG\left_2021_04_10_13_04_32_724.jpg, E:\Data\IMG\right_2021_04_10_13_04_32_724.jpg, 0, 0, 1, 19.49018
E:\Data\IMG\center_2021_04_10_13_04_32_827.jpg, E:\Data\IMG\left_2021_04_10_13_04_32_827.jpg, E:\Data\IMG\right_2021_04_10_13_04_32_827.jpg, 0, 0, 1, 19.94173
E:\Data\IMG\center_2021_04_10_13_04_32_928.jpg, E:\Data\IMG\left_2021_04_10_13_04_32_928.jpg, E:\Data\IMG\right_2021_04_10_13_04_32_928.jpg, 0, 0, 1, 20.12163
E:\Data\IMG\center_2021_04_10_13_04_33_029.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_029.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_029.jpg, 0, 0, 1, 19.98992
E:\Data\IMG\center_2021_04_10_13_04_33_130.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_130.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_130.jpg, 0, 0, 1, 20.41704
E:\Data\IMG\center_2021_04_10_13_04_33_230.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_230.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_230.jpg, 0, 0, 1, 20.29276
E:\Data\IMG\center_2021_04_10_13_04_33_332.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_332.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_332.jpg, 0, 0, 1, 20.70636
E:\Data\IMG\center_2021_04_10_13_04_33_436.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_436.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_436.jpg, 0, 0, 1, 20.5894
E:\Data\IMG\center_2021_04_10_13_04_33_539.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_539.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_539.jpg, 0, 0, 1, 20.98937
E:\Data\IMG\center_2021_04_10_13_04_33_641.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_641.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_641.jpg, 0, 0, 1, 20.88027
E:\Data\IMG\center_2021_04_10_13_04_33_745.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_745.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_745.jpg, 0, 0, 1, 21.266
E:\Data\IMG\center_2021_04_10_13_04_33_847.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_847.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_847.jpg, 0, 0, 1, 21.16537
E:\Data\IMG\center_2021_04_10_13_04_33_948.jpg, E:\Data\IMG\left_2021_04_10_13_04_33_948.jpg, E:\Data\IMG\right_2021_04_10_13_04_33_948.jpg, 0, 0, 1, 21.33261
E:\Data\IMG\center_2021_04_10_13_04_34_050.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_050.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_050.jpg, 0, 0, 1, 21.69329
E:\Data\IMG\center_2021_04_10_13_04_34_151.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_151.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_151.jpg, -0.0224283, 0, 1, 21.60403
E:\Data\IMG\center_2021_04_10_13_04_34_252.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_252.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_252.jpg, -0.3161556, 0, 1, 21.90169
E:\Data\IMG\center_2021_04_10_13_04_34_353.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_353.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_353.jpg, -0.03709676, 0, 1, 21.81319
E:\Data\IMG\center_2021_04_10_13_04_34_455.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_455.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_455.jpg, 0, 0, 1, 22.1228
E:\Data\IMG\center_2021_04_10_13_04_34_559.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_559.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_559.jpg, 0, 0, 1, 22.06693
E:\Data\IMG\center_2021_04_10_13_04_34_662.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_662.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_662.jpg, -0.1557513, 0, 1, 22.36289
E:\Data\IMG\center_2021_04_10_13_04_34_763.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_763.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_763.jpg, -0.1819584, 0, 1, 22.27173
E:\Data\IMG\center_2021_04_10_13_04_34_864.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_864.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_864.jpg, 0, 0, 1, 22.5437
E:\Data\IMG\center_2021_04_10_13_04_34_964.jpg, E:\Data\IMG\left_2021_04_10_13_04_34_964.jpg, E:\Data\IMG\right_2021_04_10_13_04_34_964.jpg, -0.1315533, 0, 1, 22.52865
E:\Data\IMG\center_2021_04_10_13_04_35_064.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_064.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_064.jpg, -0.2394369, 0, 1, 22.72352
E:\Data\IMG\center_2021_04_10_13_04_35_169.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_169.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_169.jpg, -0.0140694, 0, 1, 22.84871
E:\Data\IMG\center_2021_04_10_13_04_35_269.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_269.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_269.jpg, -0.3152311, 0, 1, 22.85393
E:\Data\IMG\center_2021_04_10_13_04_35_373.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_373.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_373.jpg, -0.623001, 0, 1, 22.90266
E:\Data\IMG\center_2021_04_10_13_04_35_473.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_473.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_473.jpg, -0.692597, 0, 1, 22.71826
E:\Data\IMG\center_2021_04_10_13_04_35_577.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_577.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_577.jpg, -0.3927736, 0, 1, 22.93495
E:\Data\IMG\center_2021_04_10_13_04_35_679.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_679.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_679.jpg, -0.09437773, 0, 1, 22.91414
E:\Data\IMG\center_2021_04_10_13_04_35_780.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_780.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_780.jpg, 0, 0, 1, 23.00566
E:\Data\IMG\center_2021_04_10_13_04_35_882.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_882.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_882.jpg, 0.1386234, 0, 1, 23.04194
E:\Data\IMG\center_2021_04_10_13_04_35_983.jpg, E:\Data\IMG\left_2021_04_10_13_04_35_983.jpg, E:\Data\IMG\right_2021_04_10_13_04_35_983.jpg, 0.435449, 0, 1, 23.01885
E:\Data\IMG\center_2021_04_10_13_04_36_087.jpg, E:\Data\IMG\left_2021_04_10_13_04_36_087.jpg, E:\Data\IMG\right_2021_04_10_13_04_36_087.jpg, 0.3146363, 0, 1, 23.02177
E:\Data\IMG\center_2021_04_10_13_04_36_190.jpg, E:\Data\IMG\left_2021_04_10_13_04_36_190.jpg, E:\Data\IMG\right_2021_04_10_13_04_36_190.jpg, 0, 0, 1, 23.13506
E:\Data\IMG\center_2021_04_10_13_04_36_293.jpg, E:\Data\IMG\left_2021_04_10_13_04_36_293.jpg, E:\Data\IMG\right_2021_04_10_13_04_36_293.jpg, 0, 0, 1, 23.24588
E:\Data\IMG\center_2021_04_10_13_04_36_395.jpg, E:\Data\IMG\left_2021_04_10_13_04_36_395.jpg, E:\Data\IMG\right_2021_04_10_13_04_36_395.jpg, 0, 0, 1, 23.34303
E:\Data\IMG\center_2021_04_10_13_04_36_495.jpg, E:\Data\IMG\left_2021_04_10_13_04_36_495.jpg, E:\Data\IMG\right_2021_04_10_13_04_36_495.jpg, 0, 0, 1, 23.46403
E:\Data\IMG\center_2021_04_10_13_04_36_596.jpg, E:\Data\IMG\left_2021_04_10_13_04_36_596.jpg, E:\Data\IMG\right_2021_04_10_13_04_36_596.jpg, 0, 0, 1, 23.57201
E:\Data\IMG\center_2021_04_10_13_04_36_698.jpg, E:\Data\IMG\left_2021_04_10_13_04_36_698.jpg, E:\Data\IMG\right_2021_04_10_13_04_36_698.jpg, 0, 0, 1, 23.68733
E:\Data\IMG\center_2021_04_10_13_04_36_801.jpg, E:\Data\IMG\left_2021_04_10_13_04_36_801.jpg, E:\Data\IMG\right_2021_04_10_13_04_36_801.jpg, 0, 0, 1, 23.79614
E:\Data\IMG\center_2021_04_10_13_04_36_902.jpg, E:\Data\IMG\left_2021_04_10_13_04_36_902.jpg, E:\Data\IMG\right_2021_04_10_13_04_36_902.jpg, -0.0456858, 0, 1, 23.90509
E:\Data\IMG\center_2021_04_10_13_04_37_005.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_005.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_005.jpg, -0.3444993, 0, 1, 23.9544
E:\Data\IMG\center_2021_04_10_13_04_37_109.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_109.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_109.jpg, 0, 0, 1, 24.0418
E:\Data\IMG\center_2021_04_10_13_04_37_211.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_211.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_211.jpg, 0.3065874, 0, 1, 24.02813
E:\Data\IMG\center_2021_04_10_13_04_37_312.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_312.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_312.jpg, 0.5979899, 0, 1, 23.89762
E:\Data\IMG\center_2021_04_10_13_04_37_416.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_416.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_416.jpg, 0.6528621, 0, 1, 23.74996
E:\Data\IMG\center_2021_04_10_13_04_37_517.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_517.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_517.jpg, 0.3475346, 0, 1, 23.84843
E:\Data\IMG\center_2021_04_10_13_04_37_616.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_616.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_616.jpg, 0.04696884, 0, 1, 23.89697
E:\Data\IMG\center_2021_04_10_13_04_37_717.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_717.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_717.jpg, 0, 0, 1, 23.92467
E:\Data\IMG\center_2021_04_10_13_04_37_820.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_820.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_820.jpg, 0, 0, 1, 24.01298
E:\Data\IMG\center_2021_04_10_13_04_37_924.jpg, E:\Data\IMG\left_2021_04_10_13_04_37_924.jpg, E:\Data\IMG\right_2021_04_10_13_04_37_924.jpg, 0, 0, 1, 24.1174
E:\Data\IMG\center_2021_04_10_13_04_38_026.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_026.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_026.jpg, 0, 0, 1, 24.22499
E:\Data\IMG\center_2021_04_10_13_04_38_130.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_130.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_130.jpg, 0, 0, 1, 24.35474
E:\Data\IMG\center_2021_04_10_13_04_38_231.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_231.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_231.jpg, 0, 0, 1, 24.46177
E:\Data\IMG\center_2021_04_10_13_04_38_331.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_331.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_331.jpg, 0, 0, 1, 24.56658
E:\Data\IMG\center_2021_04_10_13_04_38_435.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_435.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_435.jpg, 0, 0, 1, 24.6704
E:\Data\IMG\center_2021_04_10_13_04_38_536.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_536.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_536.jpg, -0.2956137, 0, 0.9720658, 24.72771
E:\Data\IMG\center_2021_04_10_13_04_38_639.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_639.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_639.jpg, -0.2230428, 0, 1, 24.7397
E:\Data\IMG\center_2021_04_10_13_04_38_742.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_742.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_742.jpg, 0, 0, 1, 24.82262
E:\Data\IMG\center_2021_04_10_13_04_38_845.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_845.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_845.jpg, -0.0842571, 0, 1, 24.90914
E:\Data\IMG\center_2021_04_10_13_04_38_946.jpg, E:\Data\IMG\left_2021_04_10_13_04_38_946.jpg, E:\Data\IMG\right_2021_04_10_13_04_38_946.jpg, -0.07386089, 0, 1, 24.9968
E:\Data\IMG\center_2021_04_10_13_04_39_049.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_049.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_049.jpg, 0, 0, 1, 25.10182
E:\Data\IMG\center_2021_04_10_13_04_39_152.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_152.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_152.jpg, -0.0956109, 0, 1, 25.19509
E:\Data\IMG\center_2021_04_10_13_04_39_256.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_256.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_256.jpg, -0.2127996, 0, 1, 25.24864
E:\Data\IMG\center_2021_04_10_13_04_39_358.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_358.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_358.jpg, 0, 0, 1, 25.33294
E:\Data\IMG\center_2021_04_10_13_04_39_460.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_460.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_460.jpg, 0, 0, 1, 25.41915
E:\Data\IMG\center_2021_04_10_13_04_39_561.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_561.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_561.jpg, -0.06067529, 0, 1, 25.50587
E:\Data\IMG\center_2021_04_10_13_04_39_665.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_665.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_665.jpg, -0.1397463, 0, 1, 25.59142
E:\Data\IMG\center_2021_04_10_13_04_39_765.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_765.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_765.jpg, -0.1009491, 0, 1, 25.65082
E:\Data\IMG\center_2021_04_10_13_04_39_867.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_867.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_867.jpg, -0.1849488, 0, 1, 25.73147
E:\Data\IMG\center_2021_04_10_13_04_39_969.jpg, E:\Data\IMG\left_2021_04_10_13_04_39_969.jpg, E:\Data\IMG\right_2021_04_10_13_04_39_969.jpg, -0.5189188, 0, 1, 25.70898
E:\Data\IMG\center_2021_04_10_13_04_40_071.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_071.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_071.jpg, -0.2146621, 0, 1, 25.77279
E:\Data\IMG\center_2021_04_10_13_04_40_175.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_175.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_175.jpg, 0, 0, 1, 25.81219
E:\Data\IMG\center_2021_04_10_13_04_40_278.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_278.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_278.jpg, -0.1282092, 0, 1, 25.87558
E:\Data\IMG\center_2021_04_10_13_04_40_380.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_380.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_380.jpg, -0.4230672, 0, 1, 25.90619
E:\Data\IMG\center_2021_04_10_13_04_40_483.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_483.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_483.jpg, -0.7254288, 0, 1, 25.78594
E:\Data\IMG\center_2021_04_10_13_04_40_585.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_585.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_585.jpg, -0.9887767, 0, 1, 25.53783
E:\Data\IMG\center_2021_04_10_13_04_40_689.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_689.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_689.jpg, -0.634132, 0, 0.7508885, 25.52159
E:\Data\IMG\center_2021_04_10_13_04_40_790.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_790.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_790.jpg, -0.3289055, 0, 0.4456619, 25.42916
E:\Data\IMG\center_2021_04_10_13_04_40_892.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_892.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_892.jpg, -0.03444344, 0, 0.1511999, 25.11675
E:\Data\IMG\center_2021_04_10_13_04_40_996.jpg, E:\Data\IMG\left_2021_04_10_13_04_40_996.jpg, E:\Data\IMG\right_2021_04_10_13_04_40_996.jpg, 0, 0, 0, 24.71943
E:\Data\IMG\center_2021_04_10_13_04_41_095.jpg, E:\Data\IMG\left_2021_04_10_13_04_41_095.jpg, E:\Data\IMG\right_2021_04_10_13_04_41_095.jpg, 0, 0, 0.1814124, 24.43019
E:\Data\IMG\center_2021_04_10_13_04_41_199.jpg, E:\Data\IMG\left_2021_04_10_13_04_41_199.jpg, E:\Data\IMG\right_2021_04_10_13_04_41_199.jpg, 0, 0, 0.4877487, 24.28003
E:\Data\IMG\center_2021_04_10_13_04_41_301.jpg, E:\Data\IMG\left_2021_04_10_13_04_41_301.jpg, E:\Data\IMG\right_2021_04_10_13_04_41_301.jpg, 0, 0, 0.7794166, 24.24706
E:\Data\IMG\center_2021_04_10_13_04_41_403.jpg, E:\Data\IMG\left_2021_04_10_13_04_41_403.jpg, E:\Data\IMG\right_2021_04_10_13_04_41_403.jpg, 0, 0, 1, 24.31957
E:\Data\IMG\center_2021_04_10_13_04_41_506.jpg, E:\Data\IMG\left_2021_04_10_13_04_41_506.jpg, E:\Data\IMG\right_2021_04_10_13_04_41_506.jpg, 0.0298647, 0, 1, 24.41851
E:\Data\IMG\center_2021_04_10_13_04_41_607.jpg, E:\Data\IMG\left_2021_04_10_13_04_41_607.jpg, E:\Data\IMG\right_2021_04_10_13_04_41_607.jpg, 0.3344541, 0, 1, 24.45584
E:\Data\IMG\center_2021_04_10_13_04_41_707.jpg, E:\Data\IMG\left_2021_04_10_13_04_41_707.jpg, E:\Data\IMG\right_2021_04_10_13_04_41_707.jpg, 0.6370369, 0, 1, 24.34839
E:\Data\IMG\center_2021_04_10_13_04_41_809.jpg, E:\Data\IMG\left_2021_04_10_13_04_41_809.jpg, E:\Data\IMG\right_2021_04_10_13_04_41_809.jpg, 0.9924248, 0, 1, 24.06315
E:\Data\IMG\center_2021_04_10_13_04_41_911.jpg, E:\Data\IMG\left_2021_04_10_13_04_41_911.jpg, E:\Data\IMG\right_2021_04_10_13_04_41_911.jpg, 1, 0, 1, 23.90853
E:\Data\IMG\center_2021_04_10_13_04_42_011.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_011.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_011.jpg, 1, 0, 1, 23.88393
E:\Data\IMG\center_2021_04_10_13_04_42_112.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_112.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_112.jpg, 1, 0, 1, 23.84015
E:\Data\IMG\center_2021_04_10_13_04_42_213.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_213.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_213.jpg, 1, 0, 1, 23.75611
E:\Data\IMG\center_2021_04_10_13_04_42_317.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_317.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_317.jpg, 1, 0, 1, 23.32115
E:\Data\IMG\center_2021_04_10_13_04_42_417.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_417.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_417.jpg, 1, 0, 1, 22.86119
E:\Data\IMG\center_2021_04_10_13_04_42_518.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_518.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_518.jpg, 1, 0, 1, 22.74404
E:\Data\IMG\center_2021_04_10_13_04_42_623.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_623.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_623.jpg, 1, 0, 1, 22.57408
E:\Data\IMG\center_2021_04_10_13_04_42_726.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_726.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_726.jpg, 1, 0, 1, 22.28323
E:\Data\IMG\center_2021_04_10_13_04_42_827.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_827.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_827.jpg, 1, 0, 1, 22.42379
E:\Data\IMG\center_2021_04_10_13_04_42_930.jpg, E:\Data\IMG\left_2021_04_10_13_04_42_930.jpg, E:\Data\IMG\right_2021_04_10_13_04_42_930.jpg, 1, 0, 1, 22.48487
E:\Data\IMG\center_2021_04_10_13_04_43_030.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_030.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_030.jpg, 1, 0, 1, 22.42709
E:\Data\IMG\center_2021_04_10_13_04_43_133.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_133.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_133.jpg, 0.9605266, 0, 0.7734418, 22.5841
E:\Data\IMG\center_2021_04_10_13_04_43_238.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_238.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_238.jpg, 0.6587167, 0, 0.4716319, 21.43106
E:\Data\IMG\center_2021_04_10_13_04_43_342.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_342.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_342.jpg, 0.3536083, 0.117588, 0, 11.70834
E:\Data\IMG\center_2021_04_10_13_04_43_444.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_444.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_444.jpg, -0.0862146, 0.4181598, 0, 11.119
E:\Data\IMG\center_2021_04_10_13_04_43_545.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_545.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_545.jpg, -0.3889658, 0.7209112, 0, 10.31133
E:\Data\IMG\center_2021_04_10_13_04_43_648.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_648.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_648.jpg, -0.7398813, 1, 0, 7.998849
E:\Data\IMG\center_2021_04_10_13_04_43_749.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_749.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_749.jpg, -1, 1, 0, 7.043284
E:\Data\IMG\center_2021_04_10_13_04_43_853.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_853.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_853.jpg, -1, 1, 0, 3.670574
E:\Data\IMG\center_2021_04_10_13_04_43_956.jpg, E:\Data\IMG\left_2021_04_10_13_04_43_956.jpg, E:\Data\IMG\right_2021_04_10_13_04_43_956.jpg, -1, 1, 0, 1.661766
E:\Data\IMG\center_2021_04_10_13_04_44_059.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_059.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_059.jpg, -1, 1, 0, 0.005093394
E:\Data\IMG\center_2021_04_10_13_04_44_162.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_162.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_162.jpg, -1, 1, 0, 0.03387252
E:\Data\IMG\center_2021_04_10_13_04_44_264.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_264.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_264.jpg, -1, 1, 0, 0.00490662
E:\Data\IMG\center_2021_04_10_13_04_44_368.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_368.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_368.jpg, -1, 1, 0, 0.004087749
E:\Data\IMG\center_2021_04_10_13_04_44_471.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_471.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_471.jpg, -1, 1, 0, 0.007188321
E:\Data\IMG\center_2021_04_10_13_04_44_576.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_576.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_576.jpg, -1, 1, 0, 0.001716435
E:\Data\IMG\center_2021_04_10_13_04_44_676.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_676.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_676.jpg, -1, 1, 0, 0.00455352
E:\Data\IMG\center_2021_04_10_13_04_44_777.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_777.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_777.jpg, -0.8143294, 1, 0, 0.002205358
E:\Data\IMG\center_2021_04_10_13_04_44_881.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_881.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_881.jpg, -0.5153025, 0.7509078, 0, 0.0004760542
E:\Data\IMG\center_2021_04_10_13_04_44_981.jpg, E:\Data\IMG\left_2021_04_10_13_04_44_981.jpg, E:\Data\IMG\right_2021_04_10_13_04_44_981.jpg, -0.2142282, 0.6636777, 0, 0.005761965
E:\Data\IMG\center_2021_04_10_13_04_45_084.jpg, E:\Data\IMG\left_2021_04_10_13_04_45_084.jpg, E:\Data\IMG\right_2021_04_10_13_04_45_084.jpg, 0, 0.9629745, 0, 0.004275144
